817.813	-6879.15	0.0355873	-0.0794611	3256.23	5375.43	
819.78	-6878.56	0.0357684	-0.0798441	3254.22	5376.04	
821.746	-6877.96	0.0359501	-0.0802281	3252.21	5376.66	
823.712	-6877.37	0.0361323	-0.080613	3250.2	5377.27	
825.678	-6876.78	0.036315	-0.0809988	3248.19	5377.88	
827.643	-6876.18	0.0364982	-0.0813856	3246.18	5378.49	
829.609	-6875.58	0.0366819	-0.0817732	3244.16	5379.09	
831.574	-6874.98	0.0368661	-0.0821617	3242.15	5379.7	
833.539	-6874.38	0.0370509	-0.0825512	3240.13	5380.3	
835.504	-6873.78	0.0372361	-0.0829415	3238.12	5380.91	
837.469	-6873.18	0.0374218	-0.0833327	3236.1	5381.51	
839.434	-6872.57	0.037608	-0.0837249	3234.08	5382.11	
841.398	-6871.97	0.0377947	-0.084118	3232.06	5382.7	
843.362	-6871.36	0.037982	-0.0845119	3230.04	5383.3	
845.326	-6870.75	0.0381697	-0.0849068	3228.02	5383.9	
847.29	-6870.14	0.0383579	-0.0853026	3226	5384.49	
849.254	-6869.52	0.0385467	-0.0856993	3223.98	5385.08	
851.218	-6868.91	0.0387359	-0.0860968	3221.96	5385.67	
853.181	-6868.3	0.0389257	-0.0864953	3219.93	5386.26	
855.144	-6867.68	0.0391159	-0.0868947	3217.91	5386.85	
857.107	-6867.06	0.0393067	-0.087295	3215.88	5387.43	
859.07	-6866.44	0.039498	-0.0876963	3213.85	5388.02	
861.033	-6865.82	0.0396898	-0.0880984	3211.83	5388.6	
862.995	-6865.2	0.0398821	-0.0885014	3209.8	5389.18	
864.957	-6864.57	0.0400749	-0.0889053	3207.77	5389.76	
866.92	-6863.95	0.0402682	-0.0893102	3205.74	5390.34	
868.881	-6863.32	0.040462	-0.0897159	3203.71	5390.91	
870.843	-6862.7	0.0406563	-0.0901225	3201.67	5391.49	
872.805	-6862.07	0.0408511	-0.0905301	3199.64	5392.06	
874.766	-6861.44	0.0410465	-0.0909385	3197.61	5392.63	
876.727	-6860.8	0.0412423	-0.0913479	3195.57	5393.2	
878.688	-6860.17	0.0414387	-0.0917581	3193.53	5393.77	
880.649	-6859.53	0.0416356	-0.0921693	3191.5	5394.34	
882.609	-6858.9	0.041833	-0.0925814	3189.46	5394.91	
884.57	-6858.26	0.0420309	-0.0929943	3187.42	5395.47	
886.53	-6857.62	0.0422293	-0.0934082	3185.38	5396.03	
888.49	-6856.98	0.0424282	-0.093823	3183.34	5396.59	
890.45	-6856.34	0.0426276	-0.0942387	3181.3	5397.15	
892.409	-6855.69	0.0428276	-0.0946553	3179.26	5397.71	
894.369	-6855.05	0.0430281	-0.0950728	3177.21	5398.27	
896.328	-6854.4	0.043229	-0.0954911	3175.17	5398.82	
898.287	-6853.75	0.0434305	-0.0959104	3173.12	5399.38	
900.246	-6853.1	0.0436325	-0.0963306	3171.08	5399.93	
902.204	-6852.45	0.043835	-0.0967517	3169.03	5400.48	
904.163	-6851.8	0.0440381	-0.0971738	3166.98	5401.03	
906.121	-6851.14	0.0442416	-0.0975967	3164.94	5401.58	
908.079	-6850.49	0.0444457	-0.0980205	3162.89	5402.12	
910.037	-6849.83	0.0446502	-0.0984452	3160.84	5402.67	
911.995	-6849.17	0.0448553	-0.0988708	3158.78	5403.21	
913.952	-6848.51	0.0450609	-0.0992973	3156.73	5403.75	
915.91	-6847.85	0.0452671	-0.0997247	3154.68	5404.29	
917.867	-6847.19	0.0454737	-0.100153	3152.62	5404.83	
919.824	-6846.52	0.0456809	-0.100582	3150.57	5405.36	
921.781	-6845.85	0.0458885	-0.101012	3148.51	5405.9	
923.737	-6845.19	0.0460967	-0.101443	3146.46	5406.43	
925.693	-6844.52	0.0463054	-0.101875	3144.4	5406.96	
927.65	-6843.85	0.0465147	-0.102308	3142.34	5407.49	
929.606	-6843.18	0.0467244	-0.102742	3140.28	5408.02	
931.561	-6842.5	0.0469347	-0.103177	3138.22	5408.55	
933.517	-6841.83	0.0471455	-0.103612	3136.16	5409.08	
935.472	-6841.15	0.0473568	-0.104049	3134.1	5409.6	
937.427	-6840.47	0.0475686	-0.104486	3132.03	5410.12	
939.382	-6839.79	0.047781	-0.104924	3129.97	5410.64	
941.337	-6839.11	0.0479938	-0.105363	3127.9	5411.16	
943.292	-6838.43	0.0482072	-0.105803	3125.84	5411.68	
945.246	-6837.75	0.0484211	-0.106244	3123.77	5412.2	
947.2	-6837.06	0.0486356	-0.106686	3121.7	5412.71	
949.154	-6836.38	0.0488505	-0.107129	3119.64	5413.23	
951.108	-6835.69	0.049066	-0.107572	3117.57	5413.74	
953.061	-6835	0.049282	-0.108017	3115.5	5414.25	
955.015	-6834.31	0.0494985	-0.108462	3113.43	5414.76	
956.968	-6833.62	0.0497156	-0.108909	3111.35	5415.26	
958.921	-6832.93	0.0499332	-0.109356	3109.28	5415.77	
960.874	-6832.23	0.0501512	-0.109804	3107.21	5416.27	
962.826	-6831.54	0.0503699	-0.110253	3105.13	5416.77	
964.779	-6830.84	0.050589	-0.110703	3103.06	5417.28	
966.731	-6830.14	0.0508087	-0.111154	3100.98	5417.77	
968.683	-6829.44	0.0510289	-0.111606	3098.9	5418.27	
970.634	-6828.74	0.0512496	-0.112058	3096.82	5418.77	
972.586	-6828.03	0.0514708	-0.112512	3094.74	5419.26	
974.537	-6827.33	0.0516926	-0.112966	3092.66	5419.76	
976.488	-6826.62	0.0519149	-0.113422	3090.58	5420.25	
978.439	-6825.91	0.0521378	-0.113878	3088.5	5420.74	
980.39	-6825.2	0.0523611	-0.114335	3086.42	5421.23	
982.34	-6824.49	0.052585	-0.114793	3084.34	5421.71	
984.29	-6823.78	0.0528094	-0.115252	3082.25	5422.2	
986.24	-6823.07	0.0530343	-0.115712	3080.17	5422.68	
988.19	-6822.35	0.0532598	-0.116173	3078.08	5423.16	
990.14	-6821.63	0.0534858	-0.116634	3075.99	5423.64	
992.089	-6820.92	0.0537123	-0.117097	3073.9	5424.12	
994.039	-6820.2	0.0539394	-0.11756	3071.81	5424.6	
995.987	-6819.47	0.054167	-0.118025	3069.72	5425.08	
997.936	-6818.75	0.0543951	-0.11849	3067.63	5425.55	
999.885	-6818.03	0.0546237	-0.118956	3065.54	5426.02	
1001.83	-6817.3	0.0548529	-0.119423	3063.45	5426.49	
1003.78	-6816.58	0.0550826	-0.119891	3061.36	5426.96	
1005.73	-6815.85	0.0553129	-0.12036	3059.26	5427.43	
1007.68	-6815.12	0.0555437	-0.12083	3057.17	5427.9	
1009.62	-6814.39	0.055775	-0.1213	3055.07	5428.36	
1011.57	-6813.65	0.0560068	-0.121772	3052.97	5428.83	
1013.52	-6812.92	0.0562392	-0.122244	3050.88	5429.29	
1015.47	-6812.18	0.0564721	-0.122717	3048.78	5429.75	
1017.41	-6811.44	0.0567055	-0.123192	3046.68	5430.21	
1019.36	-6810.71	0.0569395	-0.123667	3044.58	5430.66	
1021.3	-6809.97	0.057174	-0.124143	3042.48	5431.12	
1023.25	-6809.22	0.0574091	-0.12462	3040.37	5431.57	
1025.2	-6808.48	0.0576446	-0.125097	3038.27	5432.02	
1027.14	-6807.74	0.0578808	-0.125576	3036.17	5432.47	
1029.09	-6806.99	0.0581174	-0.126056	3034.06	5432.92	
1031.03	-6806.24	0.0583546	-0.126536	3031.96	5433.37	
1032.98	-6805.49	0.0585923	-0.127018	3029.85	5433.82	
1034.92	-6804.74	0.0588306	-0.1275	3027.74	5434.26	
1036.87	-6803.99	0.0590694	-0.127983	3025.63	5434.7	
1038.81	-6803.24	0.0593087	-0.128467	3023.52	5435.14	
1040.75	-6802.48	0.0595486	-0.128952	3021.41	5435.58	
1042.7	-6801.73	0.059789	-0.129438	3019.3	5436.02	
1044.64	-6800.97	0.0600299	-0.129925	3017.19	5436.46	
1046.58	-6800.21	0.0602714	-0.130412	3015.08	5436.89	
1048.53	-6799.45	0.0605134	-0.130901	3012.96	5437.33	
1050.47	-6798.69	0.060756	-0.13139	3010.85	5437.76	
1052.41	-6797.92	0.0609991	-0.131881	3008.73	5438.19	
1054.36	-6797.16	0.0612428	-0.132372	3006.62	5438.62	
1056.3	-6796.39	0.0614869	-0.132864	3004.5	5439.04	
1058.24	-6795.62	0.0617317	-0.133357	3002.38	5439.47	
1060.18	-6794.85	0.061977	-0.133851	3000.26	5439.89	
1062.12	-6794.08	0.0622228	-0.134346	2998.14	5440.32	
1064.06	-6793.31	0.0624691	-0.134842	2996.02	5440.74	
1066.01	-6792.54	0.062716	-0.135338	2993.9	5441.15	
1067.95	-6791.76	0.0629634	-0.135836	2991.78	5441.57	
1069.89	-6790.98	0.0632114	-0.136334	2989.65	5441.99	
1071.83	-6790.21	0.0634599	-0.136834	2987.53	5442.4	
1073.77	-6789.43	0.063709	-0.137334	2985.41	5442.81	
1075.71	-6788.64	0.0639586	-0.137835	2983.28	5443.23	
1077.65	-6787.86	0.0642088	-0.138337	2981.15	5443.63	
1079.59	-6787.08	0.0644595	-0.13884	2979.02	5444.04	
1081.53	-6786.29	0.0647107	-0.139344	2976.9	5444.45	
1083.46	-6785.5	0.0649625	-0.139848	2974.77	5444.85	
1085.4	-6784.72	0.0652149	-0.140354	2972.64	5445.26	
1087.34	-6783.93	0.0654678	-0.14086	2970.51	5445.66	
1089.28	-6783.13	0.0657212	-0.141368	2968.37	5446.06	
1091.22	-6782.34	0.0659752	-0.141876	2966.24	5446.46	
1093.16	-6781.55	0.0662297	-0.142385	2964.11	5446.85	
1095.09	-6780.75	0.0664848	-0.142895	2961.97	5447.25	
1097.03	-6779.95	0.0667404	-0.143406	2959.84	5447.64	
1098.97	-6779.15	0.0669966	-0.143918	2957.7	5448.03	
1100.9	-6778.35	0.0672533	-0.14443	2955.56	5448.42	
1102.84	-6777.55	0.0675105	-0.144944	2953.42	5448.81	
1104.78	-6776.75	0.0677684	-0.145459	2951.29	5449.2	
1106.71	-6775.94	0.0680267	-0.145974	2949.15	5449.58	
1108.65	-6775.14	0.0682856	-0.14649	2947	5449.97	
1110.58	-6774.33	0.0685451	-0.147007	2944.86	5450.35	
1112.52	-6773.52	0.0688051	-0.147526	2942.72	5450.73	
1114.46	-6772.71	0.0690657	-0.148045	2940.58	5451.11	
1116.39	-6771.89	0.0693268	-0.148564	2938.43	5451.49	
1118.32	-6771.08	0.0695885	-0.149085	2936.29	5451.86	
1120.26	-6770.26	0.0698507	-0.149607	2934.14	5452.24	
1122.19	-6769.45	0.0701135	-0.150129	2931.99	5452.61	
1124.13	-6768.63	0.0703768	-0.150653	2929.85	5452.98	
1126.06	-6767.81	0.0706407	-0.151177	2927.7	5453.35	
1127.99	-6766.99	0.0709051	-0.151702	2925.55	5453.72	
1129.93	-6766.17	0.0711701	-0.152228	2923.4	5454.08	
1131.86	-6765.34	0.0714356	-0.152755	2921.25	5454.45	
1133.79	-6764.52	0.0717017	-0.153283	2919.1	5454.81	
1135.73	-6763.69	0.0719684	-0.153812	2916.94	5455.17	
1137.66	-6762.86	0.0722356	-0.154342	2914.79	5455.53	
1139.59	-6762.03	0.0725033	-0.154872	2912.63	5455.89	
1141.52	-6761.2	0.0727716	-0.155404	2910.48	5456.25	
1143.45	-6760.37	0.0730405	-0.155936	2908.32	5456.6	
1145.38	-6759.53	0.0733099	-0.156469	2906.17	5456.95	
1147.32	-6758.69	0.0735799	-0.157004	2904.01	5457.31	
1149.25	-6757.86	0.0738505	-0.157539	2901.85	5457.66	
1151.18	-6757.02	0.0741215	-0.158074	2899.69	5458	
1153.11	-6756.18	0.0743932	-0.158611	2897.53	5458.35	
1155.04	-6755.34	0.0746654	-0.159149	2895.37	5458.7	
1156.97	-6754.49	0.0749382	-0.159688	2893.2	5459.04	
1158.9	-6753.65	0.0752115	-0.160227	2891.04	5459.38	
1160.83	-6752.8	0.0754854	-0.160767	2888.88	5459.72	
1162.75	-6751.95	0.0757599	-0.161309	2886.71	5460.06	
1164.68	-6751.11	0.0760349	-0.161851	2884.55	5460.4	
1166.61	-6750.25	0.0763105	-0.162394	2882.38	5460.73	
1168.54	-6749.4	0.0765866	-0.162938	2880.21	5461.07	
1170.47	-6748.55	0.0768633	-0.163483	2878.04	5461.4	
1172.4	-6747.69	0.0771406	-0.164028	2875.87	5461.73	
1174.32	-6746.84	0.0774184	-0.164575	2873.7	5462.06	
1176.25	-6745.98	0.0776968	-0.165122	2871.53	5462.39	
1178.18	-6745.12	0.0779757	-0.165671	2869.36	5462.71	
1180.1	-6744.26	0.0782552	-0.16622	2867.19	5463.04	
1182.03	-6743.4	0.0785353	-0.16677	2865.02	5463.36	
1183.96	-6742.53	0.0788159	-0.167321	2862.84	5463.68	
1185.88	-6741.67	0.0790971	-0.167873	2860.67	5464	
1187.81	-6740.8	0.0793789	-0.168426	2858.49	5464.32	
1189.73	-6739.93	0.0796612	-0.16898	2856.31	5464.63	
1191.66	-6739.06	0.0799441	-0.169534	2854.13	5464.95	
1193.58	-6738.19	0.0802276	-0.17009	2851.96	5465.26	
1195.51	-6737.32	0.0805116	-0.170646	2849.78	5465.57	
1197.43	-6736.45	0.0807962	-0.171204	2847.6	5465.88	
1199.36	-6735.57	0.0810813	-0.171762	2845.42	5466.19	
1201.28	-6734.69	0.081367	-0.172321	2843.23	5466.49	
1203.2	-6733.82	0.0816533	-0.172881	2841.05	5466.8	
1205.13	-6732.94	0.0819402	-0.173442	2838.87	5467.1	
1207.05	-6732.05	0.0822276	-0.174003	2836.68	5467.4	
1208.97	-6731.17	0.0825156	-0.174566	2834.5	5467.7	
1210.9	-6730.29	0.0828042	-0.175129	2832.31	5468	
1212.82	-6729.4	0.0830933	-0.175694	2830.12	5468.29	
1214.74	-6728.51	0.083383	-0.176259	2827.94	5468.59	
1216.66	-6727.63	0.0836732	-0.176825	2825.75	5468.88	
1218.58	-6726.74	0.0839641	-0.177392	2823.56	5469.17	
1220.5	-6725.84	0.0842555	-0.17796	2821.37	5469.46	
1222.42	-6724.95	0.0845475	-0.178529	2819.17	5469.75	
1224.35	-6724.06	0.08484	-0.179099	2816.98	5470.04	
1226.27	-6723.16	0.0851331	-0.179669	2814.79	5470.32	
1228.19	-6722.26	0.0854268	-0.180241	2812.6	5470.6	
1230.11	-6721.36	0.0857211	-0.180813	2810.4	5470.89	
1232.03	-6720.46	0.0860159	-0.181386	2808.21	5471.17	
1233.94	-6719.56	0.0863113	-0.181961	2806.01	5471.44	
1235.86	-6718.66	0.0866073	-0.182536	2803.81	5471.72	
1237.78	-6717.75	0.0869039	-0.183111	2801.61	5472	
1239.7	-6716.85	0.087201	-0.183688	2799.41	5472.27	
1241.62	-6715.94	0.0874987	-0.184266	2797.21	5472.54	
1243.54	-6715.03	0.087797	-0.184845	2795.01	5472.81	
1245.45	-6714.12	0.0880958	-0.185424	2792.81	5473.08	
1247.37	-6713.2	0.0883953	-0.186004	2790.61	5473.34	
1249.29	-6712.29	0.0886953	-0.186586	2788.41	5473.61	
1251.21	-6711.38	0.0889959	-0.187168	2786.2	5473.87	
1253.12	-6710.46	0.089297	-0.187751	2784	5474.13	
1255.04	-6709.54	0.0895988	-0.188335	2781.79	5474.39	
1256.95	-6708.62	0.0899011	-0.188919	2779.59	5474.65	
1258.87	-6707.7	0.090204	-0.189505	2777.38	5474.91	
1260.79	-6706.78	0.0905075	-0.190092	2775.17	5475.16	
1262.7	-6705.85	0.0908115	-0.190679	2772.96	5475.42	
1264.62	-6704.93	0.0911161	-0.191267	2770.75	5475.67	
1266.53	-6704	0.0914213	-0.191857	2768.54	5475.92	
1268.45	-6703.07	0.0917271	-0.192447	2766.33	5476.17	
1270.36	-6702.14	0.0920335	-0.193038	2764.12	5476.41	
1272.27	-6701.21	0.0923404	-0.19363	2761.9	5476.66	
1274.19	-6700.27	0.092648	-0.194222	2759.69	5476.9	
1276.1	-6699.34	0.0929561	-0.194816	2757.47	5477.14	
1278.01	-6698.4	0.0932647	-0.19541	2755.26	5477.38	
1279.93	-6697.47	0.093574	-0.196006	2753.04	5477.62	
1281.84	-6696.53	0.0938839	-0.196602	2750.82	5477.86	
1283.75	-6695.59	0.0941943	-0.197199	2748.61	5478.09	
1285.66	-6694.65	0.0945053	-0.197797	2746.39	5478.33	
1287.57	-6693.7	0.0948169	-0.198396	2744.17	5478.56	
1289.48	-6692.76	0.0951291	-0.198996	2741.95	5478.79	
1291.4	-6691.81	0.0954419	-0.199597	2739.72	5479.02	
1293.31	-6690.86	0.0957552	-0.200199	2737.5	5479.25	
1295.22	-6689.91	0.0960691	-0.200801	2735.28	5479.47	
1297.13	-6688.96	0.0963837	-0.201404	2733.05	5479.69	
1299.04	-6688.01	0.0966988	-0.202009	2730.83	5479.92	
1300.95	-6687.06	0.0970144	-0.202614	2728.6	5480.14	
1302.85	-6686.1	0.0973307	-0.20322	2726.38	5480.35	
1304.76	-6685.15	0.0976476	-0.203827	2724.15	5480.57	
1306.67	-6684.19	0.097965	-0.204434	2721.92	5480.79	
1308.58	-6683.23	0.0982831	-0.205043	2719.69	5481	
1310.49	-6682.27	0.0986017	-0.205653	2717.46	5481.21	
1312.4	-6681.3	0.0989209	-0.206263	2715.23	5481.42	
1314.3	-6680.34	0.0992407	-0.206874	2713	5481.63	
1316.21	-6679.37	0.0995611	-0.207487	2710.77	5481.84	
1318.12	-6678.41	0.099882	-0.2081	2708.53	5482.04	
1320.02	-6677.44	0.100204	-0.208714	2706.3	5482.24	
1321.93	-6676.47	0.100526	-0.209329	2704.07	5482.45	
1323.84	-6675.49	0.100849	-0.209944	2701.83	5482.65	
1325.74	-6674.52	0.101172	-0.210561	2699.59	5482.84	
1327.65	-6673.55	0.101496	-0.211178	2697.36	5483.04	
1329.55	-6672.57	0.10182	-0.211797	2695.12	5483.24	
1331.46	-6671.59	0.102145	-0.212416	2692.88	5483.43	
1333.36	-6670.61	0.102471	-0.213036	2690.64	5483.62	
1335.27	-6669.63	0.102797	-0.213657	2688.4	5483.81	
1337.17	-6668.65	0.103124	-0.214279	2686.16	5484	
1339.07	-6667.67	0.103452	-0.214902	2683.91	5484.18	
1340.98	-6666.68	0.10378	-0.215526	2681.67	5484.37	
1342.88	-6665.7	0.104109	-0.21615	2679.43	5484.55	
1344.78	-6664.71	0.104438	-0.216776	2677.18	5484.73	
1346.69	-6663.72	0.104768	-0.217402	2674.94	5484.91	
1348.59	-6662.73	0.105098	-0.218029	2672.69	5485.09	
1350.49	-6661.74	0.105429	-0.218657	2670.44	5485.27	
1352.39	-6660.74	0.105761	-0.219286	2668.19	5485.44	
1354.29	-6659.75	0.106093	-0.219916	2665.95	5485.62	
1356.19	-6658.75	0.106426	-0.220547	2663.7	5485.79	
1358.1	-6657.75	0.106759	-0.221178	2661.44	5485.96	
1360	-6656.75	0.107093	-0.221811	2659.19	5486.12	
1361.9	-6655.75	0.107428	-0.222444	2656.94	5486.29	
1363.8	-6654.75	0.107763	-0.223078	2654.69	5486.46	
1365.69	-6653.74	0.108099	-0.223714	2652.43	5486.62	
1367.59	-6652.74	0.108435	-0.22435	2650.18	5486.78	
1369.49	-6651.73	0.108772	-0.224986	2647.92	5486.94	
1371.39	-6650.72	0.10911	-0.225624	2645.67	5487.1	
1373.29	-6649.71	0.109448	-0.226263	2643.41	5487.25	
1375.19	-6648.7	0.109787	-0.226902	2641.15	5487.41	
1377.08	-6647.69	0.110127	-0.227543	2638.89	5487.56	
1378.98	-6646.67	0.110467	-0.228184	2636.63	5487.71	
1380.88	-6645.66	0.110807	-0.228826	2634.37	5487.86	
1382.78	-6644.64	0.111148	-0.229469	2632.11	5488.01	
1384.67	-6643.62	0.11149	-0.230113	2629.85	5488.15	
1386.57	-6642.6	0.111833	-0.230758	2627.59	5488.3	
1388.46	-6641.58	0.112176	-0.231404	2625.32	5488.44	
1390.36	-6640.55	0.112519	-0.23205	2623.06	5488.58	
1392.25	-6639.53	0.112864	-0.232698	2620.79	5488.72	
1394.15	-6638.5	0.113208	-0.233346	2618.53	5488.86	
1396.04	-6637.48	0.113554	-0.233995	2616.26	5488.99	
1397.94	-6636.45	0.1139	-0.234645	2613.99	5489.13	
1399.83	-6635.41	0.114247	-0.235296	2611.72	5489.26	
1401.73	-6634.38	0.114594	-0.235948	2609.45	5489.39	
1403.62	-6633.35	0.114942	-0.236601	2607.18	5489.52	
1405.51	-6632.31	0.11529	-0.237254	2604.91	5489.64	
1407.4	-6631.27	0.115639	-0.237909	2602.64	5489.77	
1409.3	-6630.24	0.115989	-0.238564	2600.37	5489.89	
1411.19	-6629.2	0.116339	-0.23922	2598.09	5490.02	
1413.08	-6628.15	0.11669	-0.239877	2595.82	5490.14	
1414.97	-6627.11	0.117042	-0.240535	2593.55	5490.25	
1416.86	-6626.07	0.117394	-0.241194	2591.27	5490.37	
1418.75	-6625.02	0.117747	-0.241854	2588.99	5490.49	
1420.64	-6623.97	0.1181	-0.242515	2586.72	5490.6	
1422.53	-6622.92	0.118454	-0.243176	2584.44	5490.71	
1424.42	-6621.87	0.118808	-0.243838	2582.16	5490.82	
1426.31	-6620.82	0.119164	-0.244502	2579.88	5490.93	
1428.2	-6619.77	0.119519	-0.245166	2577.6	5491.03	
1430.09	-6618.71	0.119876	-0.245831	2575.32	5491.14	
1431.98	-6617.66	0.120233	-0.246497	2573.03	5491.24	
1433.87	-6616.6	0.12059	-0.247163	2570.75	5491.34	
1435.76	-6615.54	0.120949	-0.247831	2568.47	5491.44	
1437.64	-6614.48	0.121307	-0.248499	2566.18	5491.54	
1439.53	-6613.42	0.121667	-0.249169	2563.9	5491.64	
1441.42	-6612.35	0.122027	-0.249839	2561.61	5491.73	
1443.3	-6611.29	0.122388	-0.25051	2559.32	5491.82	
1445.19	-6610.22	0.122749	-0.251182	2557.03	5491.91	
1447.08	-6609.15	0.123111	-0.251855	2554.74	5492	
1448.96	-6608.08	0.123473	-0.252529	2552.46	5492.09	
1450.85	-6607.01	0.123837	-0.253204	2550.16	5492.18	
1452.73	-6605.94	0.1242	-0.253879	2547.87	5492.26	
1454.62	-6604.86	0.124565	-0.254556	2545.58	5492.34	
1456.5	-6603.79	0.12493	-0.255233	2543.29	5492.42	
1458.38	-6602.71	0.125295	-0.255911	2540.99	5492.5	
1460.27	-6601.63	0.125661	-0.25659	2538.7	5492.58	
1462.15	-6600.55	0.126028	-0.25727	2536.41	5492.65	
1464.03	-6599.47	0.126396	-0.257951	2534.11	5492.73	
1465.92	-6598.39	0.126764	-0.258632	2531.81	5492.8	
1467.8	-6597.3	0.127133	-0.259315	2529.51	5492.87	
1469.68	-6596.22	0.127502	-0.259998	2527.22	5492.94	
1471.56	-6595.13	0.127872	-0.260683	2524.92	5493	
1473.44	-6594.04	0.128242	-0.261368	2522.62	5493.07	
1475.32	-6592.95	0.128614	-0.262054	2520.32	5493.13	
1477.2	-6591.86	0.128985	-0.262741	2518.01	5493.19	
1479.08	-6590.76	0.129358	-0.263428	2515.71	5493.25	
1480.96	-6589.67	0.129731	-0.264117	2513.41	5493.31	
1482.84	-6588.57	0.130105	-0.264807	2511.1	5493.37	
1484.72	-6587.47	0.130479	-0.265497	2508.8	5493.42	
1486.6	-6586.37	0.130854	-0.266188	2506.49	5493.47	
1488.48	-6585.27	0.131229	-0.266881	2504.19	5493.52	
1490.36	-6584.17	0.131605	-0.267574	2501.88	5493.57	
1492.24	-6583.07	0.131982	-0.268267	2499.57	5493.62	
1494.11	-6581.96	0.13236	-0.268962	2497.26	5493.67	
1495.99	-6580.85	0.132738	-0.269658	2494.95	5493.71	
1497.87	-6579.74	0.133116	-0.270354	2492.64	5493.75	
1499.75	-6578.63	0.133496	-0.271052	2490.33	5493.79	
1501.62	-6577.52	0.133875	-0.27175	2488.02	5493.83	
1503.5	-6576.41	0.134256	-0.272449	2485.71	5493.87	
1505.37	-6575.29	0.134637	-0.273149	2483.39	5493.9	
1507.25	-6574.18	0.135019	-0.27385	2481.08	5493.94	
1509.12	-6573.06	0.135401	-0.274552	2478.76	5493.97	
1511	-6571.94	0.135784	-0.275255	2476.45	5494	
1512.87	-6570.82	0.136168	-0.275958	2474.13	5494.03	
1514.75	-6569.7	0.136552	-0.276662	2471.81	5494.05	
1516.62	-6568.57	0.136937	-0.277368	2469.49	5494.08	
1518.49	-6567.45	0.137323	-0.278074	2467.18	5494.1	
1520.36	-6566.32	0.137709	-0.278781	2464.86	5494.12	
1522.24	-6565.19	0.138096	-0.279489	2462.53	5494.14	
1524.11	-6564.06	0.138483	-0.280198	2460.21	5494.16	
1525.98	-6562.93	0.138871	-0.280907	2457.89	5494.17	
1527.85	-6561.8	0.13926	-0.281618	2455.57	5494.19	
1529.72	-6560.67	0.13965	-0.282329	2453.24	5494.2	
1531.59	-6559.53	0.140039	-0.283041	2450.92	5494.21	
1533.46	-6558.39	0.14043	-0.283754	2448.59	5494.22	
1535.33	-6557.25	0.140821	-0.284468	2446.27	5494.23	
1537.2	-6556.11	0.141213	-0.285183	2443.94	5494.23	
1539.07	-6554.97	0.141606	-0.285899	2441.61	5494.23	
1540.94	-6553.83	0.141999	-0.286616	2439.28	5494.24	
1542.81	-6552.68	0.142393	-0.287333	2436.95	5494.24	
1544.68	-6551.54	0.142787	-0.288051	2434.62	5494.23	
1546.55	-6550.39	0.143182	-0.288771	2432.29	5494.23	
1548.41	-6549.24	0.143578	-0.289491	2429.96	5494.22	
1550.28	-6548.09	0.143974	-0.290212	2427.63	5494.22	
1552.15	-6546.94	0.144371	-0.290933	2425.3	5494.21	
1554.01	-6545.78	0.144769	-0.291656	2422.96	5494.2	
1555.88	-6544.63	0.145167	-0.29238	2420.63	5494.19	
1557.75	-6543.47	0.145566	-0.293104	2418.29	5494.17	
1559.61	-6542.31	0.145965	-0.293829	2415.95	5494.15	
1561.48	-6541.15	0.146365	-0.294556	2413.62	5494.14	
1563.34	-6539.99	0.146766	-0.295283	2411.28	5494.12	
1565.2	-6538.83	0.147168	-0.296011	2408.94	5494.1	
1567.07	-6537.67	0.14757	-0.296739	2406.6	5494.07	
1568.93	-6536.5	0.147972	-0.297469	2404.26	5494.05	
1570.79	-6535.33	0.148376	-0.298199	2401.92	5494.02	
1572.66	-6534.16	0.14878	-0.298931	2399.58	5493.99	
1574.52	-6532.99	0.149184	-0.299663	2397.23	5493.96	
1576.38	-6531.82	0.14959	-0.300396	2394.89	5493.93	
1578.24	-6530.65	0.149996	-0.30113	2392.55	5493.9	
1580.11	-6529.47	0.150402	-0.301865	2390.2	5493.86	
1581.97	-6528.3	0.150809	-0.302601	2387.86	5493.82	
1583.83	-6527.12	0.151217	-0.303338	2385.51	5493.78	
1585.69	-6525.94	0.151626	-0.304075	2383.16	5493.74	
1587.55	-6524.76	0.152035	-0.304813	2380.81	5493.7	
1589.41	-6523.58	0.152445	-0.305553	2378.47	5493.65	
1591.27	-6522.39	0.152855	-0.306293	2376.12	5493.61	
1593.12	-6521.21	0.153266	-0.307034	2373.77	5493.56	
1594.98	-6520.02	0.153678	-0.307775	2371.41	5493.51	
1596.84	-6518.83	0.15409	-0.308518	2369.06	5493.46	
1598.7	-6517.64	0.154503	-0.309262	2366.71	5493.4	
1600.55	-6516.45	0.154917	-0.310006	2364.36	5493.35	
1602.41	-6515.26	0.155331	-0.310751	2362	5493.29	
1604.27	-6514.06	0.155746	-0.311498	2359.65	5493.23	
1606.12	-6512.87	0.156162	-0.312245	2357.29	5493.17	
1607.98	-6511.67	0.156578	-0.312993	2354.93	5493.11	
1609.84	-6510.47	0.156995	-0.313741	2352.58	5493.04	
1611.69	-6509.27	0.157413	-0.314491	2350.22	5492.98	
1613.54	-6508.07	0.157831	-0.315241	2347.86	5492.91	
1615.4	-6506.86	0.15825	-0.315993	2345.5	5492.84	
1617.25	-6505.66	0.158669	-0.316745	2343.14	5492.77	
1619.11	-6504.45	0.15909	-0.317498	2340.78	5492.69	
